id,nom,latitude,longitude
COMMERCES_1673,Commerces 1673,48.893629681306656,2.3341185386270413
COMMERCES_1674,Commerces 1674,48.88105213290632,2.394827346979123
COMMERCES_1675,Commerces 1675,48.88913039016178,2.3304626167395996
COMMERCES_1676,Commerces 1676,48.85323164755012,2.3886927520212824
COMMERCES_1677,Commerces 1677,48.878979421958014,2.371326444571373
COMMERCES_1678,Commerces 1678,48.868766277462385,2.3264005319759398
COMMERCES_1679,Commerces 1679,48.823743992208776,2.4303830204543124
COMMERCES_1680,Commerces 1680,48.82207506303372,2.375512000031555
COMMERCES_1681,Commerces 1681,48.84897034196208,2.4013459050126644
COMMERCES_1682,Commerces 1682,48.821752065586814,2.3708975699973873
COMMERCES_1683,Commerces 1683,48.86686112983678,2.351587583079363
COMMERCES_1684,Commerces 1684,48.84458045954676,2.4229456767166377
COMMERCES_1685,Commerces 1685,48.825519700637365,2.367292347080859
COMMERCES_1686,Commerces 1686,48.86145250683579,2.4235621402865117
COMMERCES_1687,Commerces 1687,48.83458696391732,2.321641210623174
COMMERCES_1688,Commerces 1688,48.85189985835512,2.2744443504840923
COMMERCES_1689,Commerces 1689,48.89401104337678,2.343190950430841
COMMERCES_1690,Commerces 1690,48.82951426388513,2.319499854207465
COMMERCES_1691,Commerces 1691,48.849898819299035,2.346919484262651
COMMERCES_1692,Commerces 1692,48.884511610638896,2.405920050788371
COMMERCES_1693,Commerces 1693,48.87663111896461,2.2994139292469615
COMMERCES_1694,Commerces 1694,48.86489804197612,2.375147144271317
COMMERCES_1695,Commerces 1695,48.854166938107554,2.346377816787272
COMMERCES_1696,Commerces 1696,48.84602989964998,2.3485558748985476
COMMERCES_1697,Commerces 1697,48.88551467416549,2.3462225417770246
COMMERCES_1698,Commerces 1698,48.867454182525684,2.3786912006762924
COMMERCES_1699,Commerces 1699,48.875161487505736,2.357694066662893
COMMERCES_1700,Commerces 1700,48.82512384717829,2.3693248616791673
COMMERCES_1701,Commerces 1701,48.844860339144624,2.4026839235843664
COMMERCES_1702,Commerces 1702,48.83880305990369,2.4107298398399397
COMMERCES_1703,Commerces 1703,48.83657718632298,2.33083237257646
COMMERCES_1704,Commerces 1704,48.86734975438257,2.4243960480259585
COMMERCES_1705,Commerces 1705,48.88861129828981,2.4178185912941554
COMMERCES_1706,Commerces 1706,48.8281554845212,2.375239710078439
COMMERCES_1707,Commerces 1707,48.852011657189436,2.285280336412928
COMMERCES_1708,Commerces 1708,48.84188273332817,2.339734957110684
COMMERCES_1709,Commerces 1709,48.8846904712628,2.370937719415394
COMMERCES_1710,Commerces 1710,48.81939521556874,2.431235484800495
COMMERCES_1711,Commerces 1711,48.81763049512107,2.366879127148962
COMMERCES_1712,Commerces 1712,48.86032486922282,2.3730396002027017
COMMERCES_1713,Commerces 1713,48.83857801633154,2.3952624630002015
COMMERCES_1714,Commerces 1714,48.86884421995586,2.4152575943442645
COMMERCES_1715,Commerces 1715,48.83005780858982,2.338886821984066
COMMERCES_1716,Commerces 1716,48.893990093257045,2.418601699580658
COMMERCES_1717,Commerces 1717,48.85743623977723,2.340490670778927
COMMERCES_1718,Commerces 1718,48.894034555860635,2.332272207769723
COMMERCES_1719,Commerces 1719,48.86139357814808,2.3620426421209713
COMMERCES_1720,Commerces 1720,48.840535418133875,2.425420335381388
COMMERCES_1721,Commerces 1721,48.89190792355275,2.4104481009761383
COMMERCES_1722,Commerces 1722,48.83419865933403,2.2903446005232673
COMMERCES_1723,Commerces 1723,48.896470365589046,2.2838798812622905
COMMERCES_1724,Commerces 1724,48.841712665535866,2.4048086308339873
COMMERCES_1725,Commerces 1725,48.817814741337614,2.3171656700028853
COMMERCES_1726,Commerces 1726,48.86172072748139,2.354523112565324
COMMERCES_1727,Commerces 1727,48.8735265186114,2.3342058903213547
COMMERCES_1728,Commerces 1728,48.888580868633454,2.3052934858687384
COMMERCES_1729,Commerces 1729,48.88718541755356,2.2870722430563073
COMMERCES_1730,Commerces 1730,48.85610960064089,2.3025327013285906
COMMERCES_1731,Commerces 1731,48.868276370832916,2.4096872448070945
COMMERCES_1732,Commerces 1732,48.8200251536256,2.4193480034948807
COMMERCES_1733,Commerces 1733,48.88933467818305,2.421087873974453
COMMERCES_1734,Commerces 1734,48.880396756926594,2.285123668364621
COMMERCES_1735,Commerces 1735,48.844112318004015,2.3471189638514205
COMMERCES_1736,Commerces 1736,48.87436014392907,2.339854786052542
COMMERCES_1737,Commerces 1737,48.868646593266774,2.3532827881130367
COMMERCES_1738,Commerces 1738,48.82522825578322,2.3954888571341053
COMMERCES_1739,Commerces 1739,48.87740713038434,2.422464123021129
COMMERCES_1740,Commerces 1740,48.82426238231289,2.3772110367097636
COMMERCES_1741,Commerces 1741,48.842421842294065,2.385478820718051
COMMERCES_1742,Commerces 1742,48.88101867421873,2.375617235931364
COMMERCES_1743,Commerces 1743,48.889745894170126,2.3493586815054437
COMMERCES_1744,Commerces 1744,48.87563009126331,2.298297921585055
COMMERCES_1745,Commerces 1745,48.85672994429941,2.323716627761179
COMMERCES_1746,Commerces 1746,48.82145413278653,2.3258171653552653
COMMERCES_1747,Commerces 1747,48.83763013985055,2.3994596307918195
COMMERCES_1748,Commerces 1748,48.82897138466744,2.4200083227487514
COMMERCES_1749,Commerces 1749,48.81703838412522,2.4283405675141556
COMMERCES_1750,Commerces 1750,48.823124932891716,2.3559355330891587
COMMERCES_1751,Commerces 1751,48.86562454524,2.4242683801501217
COMMERCES_1752,Commerces 1752,48.88554404451867,2.378281983866752
COMMERCES_1753,Commerces 1753,48.879806137928945,2.373107898092759
COMMERCES_1754,Commerces 1754,48.836802803793525,2.287128211650561
COMMERCES_1755,Commerces 1755,48.8947593500457,2.347192199610391
COMMERCES_1756,Commerces 1756,48.86820696565927,2.375137060719601
COMMERCES_1757,Commerces 1757,48.89549981076097,2.3727546706955005
COMMERCES_1758,Commerces 1758,48.875039200206054,2.279054455447079
COMMERCES_1759,Commerces 1759,48.836271540206916,2.3405369950732626
COMMERCES_1760,Commerces 1760,48.86480391149435,2.2939411605890387
COMMERCES_1761,Commerces 1761,48.87456447448941,2.345483747066348
COMMERCES_1762,Commerces 1762,48.836228392581944,2.369481340863949
COMMERCES_1763,Commerces 1763,48.82430343417185,2.2925445607145902
COMMERCES_1764,Commerces 1764,48.86554681374877,2.308297042315093
COMMERCES_1765,Commerces 1765,48.883819300303585,2.2840486608149195
COMMERCES_1766,Commerces 1766,48.8581736981028,2.3680428420779074
COMMERCES_1767,Commerces 1767,48.87302999646453,2.3777724159321436
COMMERCES_1768,Commerces 1768,48.833550263506744,2.3132198088572378
COMMERCES_1769,Commerces 1769,48.819809128324756,2.3898980819518725
COMMERCES_1770,Commerces 1770,48.894827550465045,2.4199506095597596
COMMERCES_1771,Commerces 1771,48.85554748091114,2.431598444649266
COMMERCES_1772,Commerces 1772,48.88478563190468,2.397421838723641
COMMERCES_1773,Commerces 1773,48.832581027545054,2.373309049673692
COMMERCES_1774,Commerces 1774,48.84071123513018,2.3425315928623167
COMMERCES_1775,Commerces 1775,48.83688763690868,2.352570469914144
COMMERCES_1776,Commerces 1776,48.81784935964346,2.371971406001235
COMMERCES_1777,Commerces 1777,48.89175907666548,2.3802626862929688
COMMERCES_1778,Commerces 1778,48.88202663761873,2.3206965386816742
COMMERCES_1779,Commerces 1779,48.83606831283053,2.300846942283245
COMMERCES_1780,Commerces 1780,48.89513093161648,2.3646046832030474
COMMERCES_1781,Commerces 1781,48.82784847566736,2.408508214140429
COMMERCES_1782,Commerces 1782,48.874983290440476,2.396297673148438
COMMERCES_1783,Commerces 1783,48.8696931807227,2.2892615719166596
COMMERCES_1784,Commerces 1784,48.843469082938775,2.2958438098939835
COMMERCES_1785,Commerces 1785,48.86399746528264,2.301712664391622
COMMERCES_1786,Commerces 1786,48.84225549826402,2.411287251366446
COMMERCES_1787,Commerces 1787,48.840904066118995,2.351742624514813
COMMERCES_1788,Commerces 1788,48.83654537284402,2.326622386546957
COMMERCES_1789,Commerces 1789,48.88739312507873,2.419697130376188
COMMERCES_1790,Commerces 1790,48.862080733754794,2.3391358074105613
COMMERCES_1791,Commerces 1791,48.88087180468006,2.384400856503155
COMMERCES_1792,Commerces 1792,48.88184853954003,2.356888113590218
COMMERCES_1793,Commerces 1793,48.86791331999808,2.3389976995115696
COMMERCES_1794,Commerces 1794,48.82226252197762,2.353806908928481
COMMERCES_1795,Commerces 1795,48.842023737319444,2.3498436488118224
COMMERCES_1796,Commerces 1796,48.861514447643,2.290483934058604
COMMERCES_1797,Commerces 1797,48.87814216340456,2.3080801991040114
COMMERCES_1798,Commerces 1798,48.889794881157684,2.323685437785045
COMMERCES_1799,Commerces 1799,48.88541708675754,2.288653223405214
COMMERCES_1800,Commerces 1800,48.83813858474065,2.287183290654758
COMMERCES_1801,Commerces 1801,48.84805587704219,2.3810042526913318
COMMERCES_1802,Commerces 1802,48.87460673399655,2.3253580199801047
COMMERCES_1803,Commerces 1803,48.87857933387033,2.2894398887159757
COMMERCES_1804,Commerces 1804,48.84021583092974,2.386869528968642
COMMERCES_1805,Commerces 1805,48.83330291958376,2.429029880295766
COMMERCES_1806,Commerces 1806,48.82776262621305,2.3002810424769673
COMMERCES_1807,Commerces 1807,48.840520550923955,2.311715703330348
COMMERCES_1808,Commerces 1808,48.88732723650908,2.31719006074074
COMMERCES_1809,Commerces 1809,48.840459841013896,2.3497358501730456
COMMERCES_1810,Commerces 1810,48.844858637448375,2.28729440696989
COMMERCES_1811,Commerces 1811,48.88659916228317,2.389540866430685
COMMERCES_1812,Commerces 1812,48.875455280341285,2.3907587746658905
COMMERCES_1813,Commerces 1813,48.88551817986694,2.3778925785468688
COMMERCES_1814,Commerces 1814,48.8754733024957,2.4054241468109554
COMMERCES_1815,Commerces 1815,48.83308754660693,2.35718239438832
COMMERCES_1816,Commerces 1816,48.84432440810675,2.357276817293604
COMMERCES_1817,Commerces 1817,48.893075182915645,2.4003397435035283
COMMERCES_1818,Commerces 1818,48.84045349081453,2.3006510394555195
COMMERCES_1819,Commerces 1819,48.84280209326321,2.3048118835490214
COMMERCES_1820,Commerces 1820,48.89552675097386,2.4288876411199136
COMMERCES_1821,Commerces 1821,48.84377070378984,2.338992083797727
COMMERCES_1822,Commerces 1822,48.84206576646395,2.3259652219617837
COMMERCES_1823,Commerces 1823,48.844769955717865,2.4267646268497205
COMMERCES_1824,Commerces 1824,48.888420236739016,2.276548449521032
COMMERCES_1825,Commerces 1825,48.87165751224535,2.3608659694126204
COMMERCES_1826,Commerces 1826,48.818927783953065,2.2728198195367177
COMMERCES_1827,Commerces 1827,48.827569051853615,2.359636940147356
COMMERCES_1828,Commerces 1828,48.82242021380621,2.3857479084446322
COMMERCES_1829,Commerces 1829,48.84206032103297,2.310506736780447
COMMERCES_1830,Commerces 1830,48.85287157147076,2.3647130617911283
COMMERCES_1831,Commerces 1831,48.86972678733982,2.293523565891749
COMMERCES_1832,Commerces 1832,48.82635933989534,2.4077902494897465
COMMERCES_1833,Commerces 1833,48.81862947530534,2.339876602225651
COMMERCES_1834,Commerces 1834,48.83994074449802,2.356839265159275
COMMERCES_1835,Commerces 1835,48.88341985847423,2.303157644030753
COMMERCES_1836,Commerces 1836,48.875502420766594,2.356396447077633
COMMERCES_1837,Commerces 1837,48.854532549276286,2.4106945678718392
COMMERCES_1838,Commerces 1838,48.82116022460534,2.359192873275154
COMMERCES_1839,Commerces 1839,48.86980084954122,2.3316288118750492
COMMERCES_1840,Commerces 1840,48.84686989930376,2.402599788249487
COMMERCES_1841,Commerces 1841,48.82610455987397,2.283455326987601
COMMERCES_1842,Commerces 1842,48.880280133219436,2.3340315225425172
COMMERCES_1843,Commerces 1843,48.86472437615187,2.348869470578342
COMMERCES_1844,Commerces 1844,48.873874724206566,2.3686377647894066
COMMERCES_1845,Commerces 1845,48.8459745982098,2.291452007819592
COMMERCES_1846,Commerces 1846,48.83866888008498,2.2971890110148507
COMMERCES_1847,Commerces 1847,48.890151318440196,2.3691542342095113
COMMERCES_1848,Commerces 1848,48.85270441805303,2.41005859959774
COMMERCES_1849,Commerces 1849,48.863515859327975,2.360120855539086
COMMERCES_1850,Commerces 1850,48.893252758832695,2.330629334180133
COMMERCES_1851,Commerces 1851,48.83393422939425,2.297815795406159
COMMERCES_1852,Commerces 1852,48.89119140621418,2.28118071530909
COMMERCES_1853,Commerces 1853,48.859869323648134,2.425817658470413
COMMERCES_1854,Commerces 1854,48.88864872367563,2.386083216202509
COMMERCES_1855,Commerces 1855,48.81953744751182,2.3678289515371516
COMMERCES_1856,Commerces 1856,48.86787187311422,2.4006132193029135
COMMERCES_1857,Commerces 1857,48.871453223966235,2.2735071725016427
COMMERCES_1858,Commerces 1858,48.85188487589655,2.3100849269229933
COMMERCES_1859,Commerces 1859,48.83649864026403,2.272294554964716
COMMERCES_1860,Commerces 1860,48.852054188831055,2.430853017419116
COMMERCES_1861,Commerces 1861,48.838310696831684,2.279394685325849
COMMERCES_1862,Commerces 1862,48.84477051614992,2.365171817044711
COMMERCES_1863,Commerces 1863,48.85723528042236,2.4241579722606286
COMMERCES_1864,Commerces 1864,48.871618060905156,2.316529628192397
COMMERCES_1865,Commerces 1865,48.845296750486234,2.2939883090260946
COMMERCES_1866,Commerces 1866,48.88351302722883,2.3311460390991456
COMMERCES_1867,Commerces 1867,48.827602867205606,2.38114453827857
COMMERCES_1868,Commerces 1868,48.83203375692816,2.2916360850789217
COMMERCES_1869,Commerces 1869,48.88266325293934,2.3820207844021106
COMMERCES_1870,Commerces 1870,48.83382508200181,2.3952129931551025
COMMERCES_1871,Commerces 1871,48.89543621838039,2.4179662029756517
COMMERCES_1872,Commerces 1872,48.863028443218596,2.3161322817940744
COMMERCES_1873,Commerces 1873,48.84399388678365,2.3641484749530997
COMMERCES_1874,Commerces 1874,48.832213021735,2.377167896869236
COMMERCES_1875,Commerces 1875,48.856507242132295,2.3278751379595333
COMMERCES_1876,Commerces 1876,48.82720814404844,2.3304392322942564
COMMERCES_1877,Commerces 1877,48.82649542204803,2.375113608806252
COMMERCES_1878,Commerces 1878,48.87272147650465,2.281797912472865
COMMERCES_1879,Commerces 1879,48.84808235152098,2.3139829230870252
COMMERCES_1880,Commerces 1880,48.88220590017336,2.3460554778477745
COMMERCES_1881,Commerces 1881,48.88333068023607,2.3774186017143775
COMMERCES_1882,Commerces 1882,48.85741683103364,2.3127954737798104
COMMERCES_1883,Commerces 1883,48.87486347453825,2.2781433705582743
COMMERCES_1884,Commerces 1884,48.849399416122324,2.2913176625428635
COMMERCES_1885,Commerces 1885,48.84769285084725,2.352815049547549
COMMERCES_1886,Commerces 1886,48.86693403926201,2.2829610990312306
COMMERCES_1887,Commerces 1887,48.828305521618276,2.3344857618121435
COMMERCES_1888,Commerces 1888,48.8645329994452,2.334407304286882
COMMERCES_1889,Commerces 1889,48.85322645829606,2.3972960657458855
COMMERCES_1890,Commerces 1890,48.8596500607042,2.377633379325457
COMMERCES_1891,Commerces 1891,48.87912118632727,2.2795241468636087
COMMERCES_1892,Commerces 1892,48.86443972068177,2.3859039454457176
COMMERCES_1893,Commerces 1893,48.83164084398541,2.414242396911952
COMMERCES_1894,Commerces 1894,48.851749775690905,2.387002217129079
COMMERCES_1895,Commerces 1895,48.81852764705963,2.31583554776433
COMMERCES_1896,Commerces 1896,48.88471442624587,2.401234026835781
COMMERCES_1897,Commerces 1897,48.88517388481531,2.3647588320176496
COMMERCES_1898,Commerces 1898,48.86456722331569,2.3585133555729
COMMERCES_1899,Commerces 1899,48.83697374322197,2.378938056304526
COMMERCES_1900,Commerces 1900,48.87451614710335,2.276202458633292
COMMERCES_1901,Commerces 1901,48.82075307416256,2.2834530253859406
COMMERCES_1902,Commerces 1902,48.88120258717684,2.274505825483473
COMMERCES_1903,Commerces 1903,48.825957229599304,2.3342127586598624
COMMERCES_1904,Commerces 1904,48.834958755169986,2.3876464429376316
COMMERCES_1905,Commerces 1905,48.84312968246593,2.3424374320180035
COMMERCES_1906,Commerces 1906,48.83268227863363,2.3208729309608533
COMMERCES_1907,Commerces 1907,48.849091355304864,2.2937034580529203
COMMERCES_1908,Commerces 1908,48.81998374108432,2.37976047273708
COMMERCES_1909,Commerces 1909,48.861226301456895,2.2831076624710476
COMMERCES_1910,Commerces 1910,48.8188261195079,2.3778002365154705
COMMERCES_1911,Commerces 1911,48.857816135969664,2.2900294726345356
COMMERCES_1912,Commerces 1912,48.84188605101808,2.2862555812448684
COMMERCES_1913,Commerces 1913,48.88111070493322,2.297560915086325
COMMERCES_1914,Commerces 1914,48.85007350896029,2.4225912765041686
COMMERCES_1915,Commerces 1915,48.86561574550603,2.3901808946876533
COMMERCES_1916,Commerces 1916,48.84209441700929,2.4078040515855434
COMMERCES_1917,Commerces 1917,48.84545446817846,2.2790497163072336
COMMERCES_1918,Commerces 1918,48.85388696885581,2.2933701404233897
COMMERCES_1919,Commerces 1919,48.839530806624786,2.2932814344517705
COMMERCES_1920,Commerces 1920,48.82127201076815,2.3697525761982554
COMMERCES_1921,Commerces 1921,48.87121843306803,2.3547764905429056
COMMERCES_1922,Commerces 1922,48.85365252272189,2.379912253984042
COMMERCES_1923,Commerces 1923,48.84017201345086,2.3961003234929312
COMMERCES_1924,Commerces 1924,48.84621920392864,2.4036238323904464
COMMERCES_1925,Commerces 1925,48.823262590352954,2.3546369356543644
COMMERCES_1926,Commerces 1926,48.85519439016734,2.3650104934249128
COMMERCES_1927,Commerces 1927,48.843457622781415,2.4305900691481144
COMMERCES_1928,Commerces 1928,48.85909026056966,2.3688414819080688
COMMERCES_1929,Commerces 1929,48.88809229570019,2.3197459431198624
COMMERCES_1930,Commerces 1930,48.86591784010189,2.420635301979219
COMMERCES_1931,Commerces 1931,48.842450959268675,2.3800920834980563
COMMERCES_1932,Commerces 1932,48.83724346529745,2.423945171113855
COMMERCES_1933,Commerces 1933,48.827792926405486,2.385063482136501
COMMERCES_1934,Commerces 1934,48.82827158435266,2.320411653203398
COMMERCES_1935,Commerces 1935,48.860743135232994,2.3756082559372516
COMMERCES_1936,Commerces 1936,48.82856345380965,2.274737504286239
COMMERCES_1937,Commerces 1937,48.89096256180494,2.3967524356709173
COMMERCES_1938,Commerces 1938,48.832317250055596,2.325010226400875
COMMERCES_1939,Commerces 1939,48.88393477719692,2.384000575027259
COMMERCES_1940,Commerces 1940,48.88171025967308,2.3062292186522044
COMMERCES_1941,Commerces 1941,48.888139877393606,2.3463269603839345
COMMERCES_1942,Commerces 1942,48.82845869092766,2.3575988438780326
COMMERCES_1943,Commerces 1943,48.85398148799979,2.2730111713248715
COMMERCES_1944,Commerces 1944,48.8385468159881,2.3583774006974476
COMMERCES_1945,Commerces 1945,48.83183146726829,2.301771225237339
COMMERCES_1946,Commerces 1946,48.86689964692819,2.3138308581359324
COMMERCES_1947,Commerces 1947,48.860384443007696,2.386560886568709
COMMERCES_1948,Commerces 1948,48.8722989041904,2.317062393322743
COMMERCES_1949,Commerces 1949,48.82427261524823,2.4078924772520733
COMMERCES_1950,Commerces 1950,48.874291514005705,2.2911478903206435
COMMERCES_1951,Commerces 1951,48.856745827745506,2.3010546485596883
COMMERCES_1952,Commerces 1952,48.83103421118049,2.3208093015481244
COMMERCES_1953,Commerces 1953,48.84377811387053,2.420467143267984
COMMERCES_1954,Commerces 1954,48.88971385907482,2.426079398075899
COMMERCES_1955,Commerces 1955,48.8605128675802,2.3951984402503825
COMMERCES_1956,Commerces 1956,48.891413175646015,2.3545614050329298
COMMERCES_1957,Commerces 1957,48.866706970806014,2.3290065503667217
COMMERCES_1958,Commerces 1958,48.86970568152297,2.379118228234459
COMMERCES_1959,Commerces 1959,48.86259579970579,2.2909020584223256
COMMERCES_1960,Commerces 1960,48.87571977129009,2.330363866950437
COMMERCES_1961,Commerces 1961,48.83776272131287,2.4095949679413136
COMMERCES_1962,Commerces 1962,48.85556683819811,2.370599086623507
COMMERCES_1963,Commerces 1963,48.83400236888435,2.3306156833302407
COMMERCES_1964,Commerces 1964,48.83047435536501,2.3770307391867265
COMMERCES_1965,Commerces 1965,48.87213119809683,2.288101923309154
COMMERCES_1966,Commerces 1966,48.82856399180102,2.3985782920874748
COMMERCES_1967,Commerces 1967,48.85796123922067,2.3302475740203463
COMMERCES_1968,Commerces 1968,48.86822863094611,2.3795253579522617
COMMERCES_1969,Commerces 1969,48.82800509084559,2.3293581097421514
COMMERCES_1970,Commerces 1970,48.88526758064471,2.4236277982052803
COMMERCES_1971,Commerces 1971,48.86453111554805,2.3177687216228624
COMMERCES_1972,Commerces 1972,48.889505539966365,2.3623924470156954
COMMERCES_1973,Commerces 1973,48.85429769083432,2.395637692552682
COMMERCES_1974,Commerces 1974,48.84329251537029,2.4077861503254603
COMMERCES_1975,Commerces 1975,48.8654857943617,2.3970090717643893
COMMERCES_1976,Commerces 1976,48.84698280646964,2.4155595996941113
COMMERCES_1977,Commerces 1977,48.82538529551378,2.3461334221109915
COMMERCES_1978,Commerces 1978,48.86676607936114,2.324721549262731
COMMERCES_1979,Commerces 1979,48.87915762367473,2.4145065814943973
COMMERCES_1980,Commerces 1980,48.8884199344183,2.348450197941754
COMMERCES_1981,Commerces 1981,48.86038761859586,2.405423590203608
COMMERCES_1982,Commerces 1982,48.86447815004756,2.399105049795802
COMMERCES_1983,Commerces 1983,48.825738924876966,2.2867037716629617
COMMERCES_1984,Commerces 1984,48.83124865312435,2.327353875638396
COMMERCES_1985,Commerces 1985,48.895638404059454,2.2897265588576903
COMMERCES_1986,Commerces 1986,48.846053141917594,2.4290427109626402
COMMERCES_1987,Commerces 1987,48.878665173828956,2.339473474161712
COMMERCES_1988,Commerces 1988,48.8709201644879,2.4085748615898375
COMMERCES_1989,Commerces 1989,48.8571477397489,2.33046957934095
COMMERCES_1990,Commerces 1990,48.86004148612075,2.353177054732691
COMMERCES_1991,Commerces 1991,48.855951918978214,2.3218006508347697
COMMERCES_1992,Commerces 1992,48.849765541549694,2.3593393878703135
COMMERCES_1993,Commerces 1993,48.88476976251021,2.3680666789515854
COMMERCES_1994,Commerces 1994,48.83246807556427,2.3364640092371567
COMMERCES_1995,Commerces 1995,48.83154647811078,2.337163714664787
COMMERCES_1996,Commerces 1996,48.869727685006175,2.4230273715438937
COMMERCES_1997,Commerces 1997,48.87641471040354,2.372456142587102
COMMERCES_1998,Commerces 1998,48.86144344833978,2.3479124977660506
COMMERCES_1999,Commerces 1999,48.882888444630105,2.3416727739648673
